Date,Symbol,Close,return_1d,return_lag_1,return_lag_2,sma_5_ratio,sma_10_ratio,volatility_5,volume_change,future_return,target
2023-06-06,GOOGL,127.30999755859376,0.010316605033922954,0.010748407692035666,0.0076786044202141746,1.0191648562663265,1.0268591486144638,0.00707426780646647,-0.17542523718871395,-0.03778177402273519,0
2023-06-07,GOOGL,122.5,-0.03778177402273519,0.010316605033922954,0.010748407692035666,0.9812402891628655,0.9881104058690915,0.02094839967537574,0.9723105453426082,-0.0029387804926658267,0
2023-06-08,GOOGL,122.13999938964844,-0.0029387804926658267,-0.03778177402273519,0.010316605033922954,0.980839342213189,0.9842221394321553,0.020544652871989096,-0.4406212527836464,0.0007368918268784164,1
2023-06-09,GOOGL,122.2300033569336,0.0007368918268784164,-0.0029387804926658267,-0.03778177402273519,0.9854238449166353,0.9859405114497505,0.019918706237558363,-0.19091707157731408,0.011535596776491852,1
2023-06-12,GOOGL,123.63999938964844,0.011535596776491852,0.0007368918268784164,-0.0029387804926658267,1.0006150614314941,0.9980948624142882,0.020064858872880946,0.19042992980995277,0.0015367392619232145,1
2023-06-13,GOOGL,123.83000183105467,0.0015367392619232145,0.011535596776491852,0.0007368918268784164,1.0078295490394995,0.9994995742381336,0.018889345864724922,-0.21295890681965912,-0.0012921235544165466,0
2023-06-14,GOOGL,123.66999816894533,-0.0012921235544165466,0.0015367392619232145,0.011535596776491852,1.0046140415243285,0.9975639503046848,0.005655345408198075,0.373188259427335,0.011482155655937243,1
2023-06-15,GOOGL,125.08999633789062,0.011482155655937243,-0.0012921235544165466,0.0015367392619232145,1.0113022388114477,1.0079043156176926,0.006210699560225944,0.15212978429212587,-0.012471001712878071,0
2023-06-16,GOOGL,123.52999877929688,-0.012471001712878071,0.011482155655937243,-0.0012921235544165466,0.9965954552906717,0.9962498413914126,0.010014691809861035,0.2919256773051355,-0.003480938309924464,0
2023-06-20,GOOGL,123.0999984741211,-0.003480938309924464,-0.012471001712878071,0.011482155655937243,0.9939924400710511,0.9951173700303118,0.008659437836059011,-0.4268769929461784,-0.020714829033075643,0
2023-06-21,GOOGL,120.5500030517578,-0.020714829033075643,-0.003480938309924464,-0.012471001712878071,0.978585609532876,0.9798582694294746,0.01214550244891762,0.16127215250502913,0.02156780098134714,1
2023-06-22,GOOGL,123.1500015258789,0.02156780098134714,-0.020714829033075643,-0.003480938309924464,1.0005362345413393,1.0004630766603073,0.01725645262194381,-0.11067335834463465,-0.006577386747478542,0
2023-06-23,GOOGL,122.33999633789062,-0.006577386747478542,0.02156780098134714,-0.020714829033075643,0.9984167390562763,0.9937211879397326,0.015899733810921392,0.29538961568999933,-0.03269576687702691,0
2023-06-26,GOOGL,118.33999633789062,-0.03269576687702691,-0.006577386747478542,0.02156780098134714,0.9740238128842625,0.9642775437532016,0.020417673284693533,-0.02702958159571056,-8.445586568561758e-05,0
2023-06-27,GOOGL,118.33000183105467,-8.445586568561758e-05,-0.03269576687702691,-0.006577386747478542,0.9816495662159254,0.9683860985516505,0.020676285204852863,0.16385093862507683,0.015634230081078115,1
2023-06-28,GOOGL,120.18000030517578,0.015634230081078115,-8.445586568561758e-05,-0.03269576687702691,0.997609332236334,0.9864727417195865,0.021336308294919924,-0.3147645557581843,-0.008986535432785936,0
2023-06-29,GOOGL,119.0999984741211,-0.008986535432785936,0.015634230081078115,-8.445586568561758e-05,0.9953367080398535,0.9812887700737795,0.01748915081140296,-0.11075470444495306,0.005037770628111948,1
2023-06-30,GOOGL,119.6999969482422,0.005037770628111948,-0.008986535432785936,0.015634230081078115,1.00478467367402,0.9906316020116013,0.01823861732815792,0.22586536825108228,0.0016708820612851838,1
2023-07-03,GOOGL,119.9000015258789,0.0016708820612851838,0.005037770628111948,-0.008986535432785936,1.003834511392027,0.9952768101522164,0.008918190136195102,-0.5100974529496618,0.015429511681213759,1
2023-07-05,GOOGL,121.75,0.015429511681213759,0.0016708820612851838,0.005037770628111948,1.0135191428728394,1.0117672509059803,0.010316281354083821,0.9066208641198792,-0.01347022085953542,0
2023-07-06,GOOGL,120.11000061035156,-0.01347022085953542,0.015429511681213759,0.0016708820612851838,0.9999833580210528,0.9985036264011123,0.011493750251895177,-0.10294074997824887,-0.005245169013542328,0
2023-07-07,GOOGL,119.4800033569336,-0.005245169013542328,-0.01347022085953542,0.015429511681213759,0.9941092527667379,0.9963059945348385,0.01087263056277082,-0.12267833761699243,-0.025359945794775185,0
2023-07-10,GOOGL,116.4499969482422,-0.025359945794775185,-0.005245169013542328,-0.01347022085953542,0.9741671809179895,0.9758325146697734,0.015390075356438389,0.6267164144729267,0.005925310944515649,1
2023-07-11,GOOGL,117.13999938964844,0.005925310944515649,-0.025359945794775185,-0.005245169013542328,0.984485564096282,0.9826027098295649,0.015984526084855195,-0.3464910293584632,0.01528086840408105,1
2023-07-12,GOOGL,118.93000030517578,0.01528086840408105,0.005925310944515649,-0.025359945794775185,1.0042897450016197,0.9971158887786334,0.0159381624216873,0.31741685009619225,0.04717060956828578,1
2023-07-13,GOOGL,124.54000091552734,0.04717060956828578,0.01528086840408105,0.005925310944515649,1.043852891041608,1.0403475154479307,0.0268280610169535,0.45695688781886834,0.007065980784879411,1
2023-07-14,GOOGL,125.41999816894533,0.007065980784879411,0.04717060956828578,0.01528086840408105,1.0408644192201886,1.0421963932773026,0.02590886788863159,-0.24865287067784247,-0.006139345035145127,0
2023-07-17,GOOGL,124.6500015258789,-0.006139345035145127,0.007065980784879411,0.04717060956828578,1.0205836236947945,1.0315549148237202,0.020129004966864664,-0.2273496158711178,-0.007139986993611402,0
2023-07-18,GOOGL,123.76000213623048,-0.007139986993611402,-0.006139345035145127,0.007065980784879411,1.0024299491689277,1.0209283864737846,0.02216204538632628,0.01856417355596851,-0.013978695273690112,0
2023-07-19,GOOGL,122.02999877929688,-0.013978695273690112,-0.007139986993611402,-0.006139345035145127,0.9834783887746864,1.006424677440197,0.024563696850860017,0.4211105002748763,-0.02319103383892518,0
2023-07-20,GOOGL,119.1999969482422,-0.02319103383892518,-0.013978695273690112,-0.007139986993611402,0.9690111324211634,0.9838230199600665,0.01112888916301918,0.018343004513217354,0.006879192246793897,1
2023-07-21,GOOGL,120.0199966430664,0.006879192246793897,-0.02319103383892518,-0.013978695273690112,0.9843191075688197,0.9901496317168359,0.011062950947560971,0.9241376217459665,0.012581254611438997,1
2023-07-24,GOOGL,121.52999877929688,0.012581254611438997,0.006879192246793897,-0.02319103383892518,1.0018300534550701,0.9984226304131967,0.014716669149948118,-0.5929948627531092,0.005595328824208101,1
2023-07-25,GOOGL,122.20999908447266,0.005595328824208101,0.012581254611438997,0.006879192246793897,1.0100167032278347,0.9998445520764713,0.015336210065954892,0.7688278352494939,0.057769456189164625,1
2023-07-26,GOOGL,129.27000427246094,0.057769456189164625,0.005595328824208101,0.012581254611438997,1.0557307317068307,1.0487332334967032,0.029158213088798013,0.17468234379999092,0.0010055667960640058,1
2023-07-27,GOOGL,129.39999389648438,0.0010055667960640058,0.057769456189164625,0.005595328824208101,1.0394742815991498,1.0456649744049775,0.023290124678382998,-0.27122941663789013,0.02457502383743715,1
2023-07-28,GOOGL,132.5800018310547,0.02457502383743715,0.0010055667960640058,0.057769456189164625,1.0439534660158405,1.0651990718772395,0.022750370170125756,-0.18599575993112671,0.0010559615908500852,1
2023-07-31,GOOGL,132.72000122070312,0.0010559615908500852,0.02457502383743715,0.0010055667960640058,1.0269584415953956,1.0594546418966322,0.02426225282306044,-0.23327193423555392,-0.008815537659615402,0
2023-08-01,GOOGL,131.5500030517578,-0.008815537659615402,0.0010559615908500852,0.02457502383743715,1.0034018961615108,1.0436252280825877,0.02682488553066885,-0.17425103812086762,-0.02409728692821156,0
2023-08-02,GOOGL,128.3800048828125,-0.02409728692821156,-0.008815537659615402,0.0010559615908500852,0.9805539306573201,1.0133716813299118,0.017724084169893253,0.13409275342300186,0.0005451944443652934,1
2023-08-03,GOOGL,128.4499969482422,0.0005451944443652934,-0.02409728692821156,-0.008815537659615402,0.982514344855865,1.0065746439319945,0.01771059395954206,-0.23536441939154962,-0.0026469158892049593,0
2023-08-04,GOOGL,128.11000061035156,-0.0026469158892049593,0.0005451944443652934,-0.02409728692821156,0.9866607052070191,0.9975860469840594,0.010442393232136646,0.3015356280644117,0.026695793869732976,1
2023-08-07,GOOGL,131.52999877929688,0.026695793869732976,-0.0026469158892049593,0.0005451944443652934,1.0148606363392054,1.0163034949317729,0.018469714569132826,-0.13006746420266802,-0.0009884048051322925,0
2023-08-08,GOOGL,131.39999389648438,-0.0009884048051322925,0.026695793869732976,-0.0026469158892049593,1.0140922938769266,1.008140264679155,0.01803868519662974,0.03468256375762202,-0.013241935427681595,0
2023-08-09,GOOGL,129.66000366210938,-0.013241935427681595,-0.0009884048051322925,0.026695793869732976,0.9986906329909431,0.9944929649442962,0.014788620794227467,0.05853784968897657,0.00023136494253894746,1
2023-08-10,GOOGL,129.69000244140625,0.00023136494253894746,-0.013241935427681595,-0.0009884048051322925,0.997017194015225,0.9945018420254385,0.01479738822317485,-0.16277109449321436,-0.0010024279463733965,0
2023-08-11,GOOGL,129.55999755859375,-0.0010024279463733965,0.00023136494253894746,-0.013241935427681595,0.993802146895528,0.9958110545689737,0.014685859230339873,-0.06073027836109268,0.013661657192147292,1
2023-08-14,GOOGL,131.3300018310547,0.013661657192147292,-0.0010024279463733965,0.00023136494253894746,1.0076883091435724,1.01049506379361,0.009535015505978432,0.260551985340282,-0.011802353081147188,0
2023-08-15,GOOGL,129.77999877929688,-0.011802353081147188,0.013661657192147292,-0.0010024279463733965,0.9982769601418189,0.999930647746171,0.010871996180045494,-0.19942418892434277,-0.008321789499253551,0
2023-08-16,GOOGL,128.6999969482422,-0.008321789499253551,-0.011802353081147188,0.013661657192147292,0.9914337459737212,0.9913650164099479,0.009820668803776373,0.27542777949187425,0.009479419189059923,1
2023-08-17,GOOGL,129.9199981689453,0.009479419189059923,-0.008321789499253551,-0.011802353081147188,1.000477440838145,0.9996306698656336,0.011014095504622404,0.32638671325066126,-0.018934722284045358,0
2023-08-18,GOOGL,127.45999908447266,-0.018934722284045358,0.009479419189059923,-0.008321789499253551,0.9847185533322079,0.9811936595216326,0.014079208909364455,-0.08794694779392642,0.007139463669003643,1
2023-08-21,GOOGL,128.3699951171875,0.007139463669003643,-0.018934722284045358,0.009479419189059923,0.9963056477404394,0.9906085977502178,0.012320635107914028,-0.17230403084104795,0.005530939790244771,1
2023-08-22,GOOGL,129.0800018310547,0.005530939790244771,0.007139463669003643,-0.018934722284045358,1.002905875454273,0.9978740851752557,0.012185881772216687,-0.12649364125677753,0.02548801703953263,1
2023-08-23,GOOGL,132.3699951171875,0.02548801703953263,0.005530939790244771,0.007139463669003643,1.0226359494883621,1.0211685653898288,0.015928053517681173,0.26138409151707775,-0.01956634005763691,0
2023-08-24,GOOGL,129.77999877929688,-0.01956634005763691,0.02548801703953263,0.005530939790244771,1.0028436373689038,1.0011185286353306,0.019186871420259904,0.02447905620837032,0.0007705817880743204,1
2023-08-25,GOOGL,129.8800048828125,0.0007705817880743204,-0.01956634005763691,0.02548801703953263,0.9998768687041901,1.0016427142635482,0.016121842100660165,-0.060973940990923015,0.008700258558220764,1
2023-08-28,GOOGL,131.00999450683594,0.008700258558220764,0.0007705817880743204,-0.01956634005763691,1.0044930034946493,1.0106066741474578,0.016215748938427907,-0.23239633970907492,0.02717359718076362,1
2023-08-29,GOOGL,134.57000732421875,0.02717359718076362,0.008700258558220764,0.0007705817880743204,1.0231748848049715,1.0342469540280983,0.019266541814731006,1.0968198877492905,0.00973469188745435,1
2023-08-30,GOOGL,135.8800048828125,0.00973469188745435,0.02717359718076362,0.008700258558220764,1.0276500692025494,1.038583870264978,0.016944862302405404,-0.3426487384969681,0.0021341866037090096,1
2023-08-31,GOOGL,136.1699981689453,0.0021341866037090096,0.00973469188745435,0.02717359718076362,1.0199846906921823,1.0358520139707814,0.010527384425876512,0.061379159338602385,-0.0037452780619354753,0
2023-09-01,GOOGL,135.66000366210938,-0.0037452780619354753,0.0021341866037090096,0.00973469188745435,1.0074410873502375,1.0255751432519364,0.011622066718444238,-0.28316219579554003,0.0008108551332899339,1
2023-09-05,GOOGL,135.77000427246094,0.0008108551332899339,-0.0037452780619354753,0.0021341866037090096,1.0011798584619924,1.0206966245058648,0.012161924822695614,-0.09936083402572449,-0.00964865226022138,0
2023-09-06,GOOGL,134.4600067138672,-0.00964865226022138,0.0008108551332899339,-0.0037452780619354753,0.991680703331259,1.0067762709775356,0.007193713357258295,-0.03703531909849456,0.005949633742553084,1
2023-09-07,GOOGL,135.25999450683594,0.005949633742553084,-0.00964865226022138,0.0008108551332899339,0.9984940134958233,1.0105794261833971,0.005993440571768935,0.008552543552142078,0.008280426005192298,1
2023-09-08,GOOGL,136.3800048828125,0.008280426005192298,0.005949633742553084,-0.00964865226022138,1.0064499140782432,1.0139475589517117,0.0072663981641116655,0.2501552193501484,0.00395947548613762,1
2023-09-11,GOOGL,136.9199981689453,0.00395947548613762,0.008280426005192298,0.005949633742553084,1.0085593220681888,1.012661946322125,0.006998285825560536,-0.11863759269556806,-0.011539598686709951,0
2023-09-12,GOOGL,135.33999633789062,-0.011539598686709951,0.00395947548613762,0.008280426005192298,0.9975528938625438,0.9977808660360775,0.009274985333233237,-0.11356039954920683,0.010122730996358076,1
2023-09-13,GOOGL,136.7100067138672,0.010122730996358076,-0.011539598686709951,0.00395947548613762,1.004319702849426,1.0062935105170125,0.008645932396119757,0.12735323680421606,0.01016750289945989,1
2023-09-14,GOOGL,138.10000610351562,0.01016750289945989,0.010122730996358076,-0.011539598686709951,1.0103153386270058,1.014866613177497,0.009153312387378813,0.19284802043422733,-0.005068878900023721,0
2023-09-15,GOOGL,137.39999389648438,-0.005068878900023721,0.01016750289945989,0.010122730996358076,1.0036962441848536,1.008810516572406,0.00960082588432155,0.5724455577552423,0.005895290053601121,1
2023-09-18,GOOGL,138.2100067138672,0.005895290053601121,-0.005068878900023721,0.01016750289945989,1.0077141036636403,1.0128614184842075,0.009761072566553012,-0.4382958714889156,-0.0012301093949467212,0
2023-09-19,GOOGL,138.0399932861328,-0.0012301093949467212,0.005895290053601121,-0.005068878900023721,1.0025273214127601,1.0099354161223426,0.006868662264421422,-0.06896204708777609,-0.03115030427490406,0
2023-09-20,GOOGL,133.74000549316406,-0.03115030427490406,-0.0012301093949467212,0.005895290053601121,0.975506604191458,0.9789913249076582,0.016157074655552307,0.4703714803696626,-0.02467476384189682,0
2023-09-21,GOOGL,130.44000244140625,-0.02467476384189682,-0.03115030427490406,-0.0012301093949467212,0.9621881746827553,0.9582158049501549,0.015880898440287235,0.05267396207501451,-0.001456627091766527,0
2023-09-22,GOOGL,130.25,-0.001456627091766527,-0.02467476384189682,-0.03115030427490406,0.9710293915060819,0.9611482058815817,0.01630855053967343,-0.1620942169064783,0.006602691826115725,1
2023-09-25,GOOGL,131.11000061035156,0.006602691826115725,-0.001456627091766527,-0.02467476384189682,0.9878989741144409,0.9716602152426249,0.0164886680796525,-0.2387630553124751,-0.0193729942362022,0
2023-09-26,GOOGL,128.57000732421875,-0.0193729942362022,0.006602691826115725,-0.001456627091766527,0.9827858021206335,0.9576409808172189,0.01595900341900104,0.27988116210325154,0.015322282411840416,1
2023-09-27,GOOGL,130.5399932861328,0.015322282411840416,-0.0193729942362022,0.006602691826115725,1.002749938944684,0.9768032953594934,0.01698123075997029,-0.11556571677417604,0.013559095782862851,1
2023-09-28,GOOGL,132.30999755859375,0.013559095782862851,0.015322282411840416,-0.0193729942362022,1.0134348310764298,0.9943559532688248,0.014112946635711918,-0.010260919262304102,-0.010959088315303234,0
2023-09-29,GOOGL,130.86000061035156,-0.010959088315303234,0.013559095782862851,0.015322282411840416,1.001392741950381,0.9883163268292996,0.015429864577414801,0.3707485863785973,0.025294188775450088,1
2023-10-02,GOOGL,134.1699981689453,0.025294188775450088,-0.010959088315303234,0.013559095782862851,1.021936162637563,1.0164162806377095,0.01897451959272765,-0.2777658960848741,-0.012968663016400095,0
